timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
329968.9214911667, -0.02005829771049321, -7.913592427968979, -5.869295323491097, 0.021751949563622475, 0.15033504366874695, 0.1437540501356125
329968.9314621667, 0.13906079412437977, -8.01568013548851, -5.586533330082894, 0.04790337383747101, 0.22528190910816193, 0.1440286487340927
329968.9414331667, 0.27901978452689946, -8.12076220214367, -5.3380500537157065, 0.05250904709100723, 0.2691044807434082, 0.13936226069927216
329968.9514041667, 0.4932243529893458, -8.166865743398667, -5.453759434819222, 0.017887314781546593, 0.25405353307724, 0.14211751520633698
329968.96137616667, 0.6228547759819776, -8.126150996088983, -5.622907689213753, -0.017954038456082344, 0.22206440567970276, 0.1396958976984024
329968.9713471667, 0.4629871765896678, -7.988437373042107, -5.59237177491188, -0.049061331897974014, 0.20333507657051086, 0.13431817293167114
329968.9813181667, 0.3953279022406787, -7.915688654780388, -5.5914730578660965, -0.06887737661600113, 0.1814689338207245, 0.1286754608154297
329968.9912891667, 0.35715730587020517, -7.927962545156479, -5.711672515869141, -0.07909270375967026, 0.16014617681503296, 0.133041650056839
329969.0012601667, 0.28006756902672353, -7.925117874741555, -5.823040924072266, -0.06687412410974503, 0.15411092340946198, 0.13484486937522888
329969.01123216667, 0.2191443327907473, -7.8918875634670265, -5.833219757080078, -0.04402127489447594, 0.158870130777359, 0.1305624395608902
329969.0212031667, 0.14010866085067392, -7.820486043691636, -5.787415008544922, -0.024036116898059845, 0.16608436405658722, 0.1217857375741005
329969.0311741667, 0.09220826108939946, -7.752975845932961, -5.700296757817268, -0.020669763907790184, 0.16621561348438263, 0.10376814752817154
329969.0411451667, 0.07589219053275884, -7.774232813715935, -5.5908748877048495, -0.03124064952135086, 0.16657806932926178, 0.08942808955907822
329969.0511161667, 0.08322689216583967, -7.852819392085076, -5.471273015141487, -0.05526548996567726, 0.1630668193101883, 0.0695933848619461
329969.06108716666, 0.02993778068572283, -7.927364374995232, -5.436994298100472, -0.08140548318624496, 0.1646101176738739, 0.0588211715221405
329969.0710591667, 0.02544709165580571, -7.995921809077263, -5.521718114018441, -0.1017899289727211, 0.16424426436424255, 0.04885058104991913
329969.0810301667, -0.013921014480292798, -8.002657801508905, -5.705386174321175, -0.11376243829727173, 0.13992667198181152, 0.03735318034887314
329969.0910011667, -0.04775067449547351, -7.994424337148667, -5.904322484135628, -0.11190702766180038, 0.12529093027114868, 0.025551121681928635
329969.1009721667, -0.1028361054416746, -7.965385310053826, -6.037395756840707, -0.09444015473127365, 0.13063882291316986, 0.015734976157546043
329969.1109431667, -0.10448268136940897, -7.893834686279297, -6.076764475107193, -0.060809437185525894, 0.13904543220996857, -0.0006548692472279072
329969.1209151667, -0.051343267746269704, -7.789201101064682, -6.0553578186035155, -0.027169184759259224, 0.16538755595684052, -0.015478289686143398
329969.1308861667, -0.05089412849396467, -7.758216120600701, -6.089338327646256, 0.010441746562719345, 0.18893788754940033, -0.028472626581788063
329969.14085716667, -0.142503662109375, -7.760162073969841, -6.093678715825082, 0.029388274997472763, 0.2043818235397339, -0.035575274378061295
329969.1508281667, -0.07693996589630843, -7.900270716547967, -6.108497899174691, 0.033717669546604156, 0.2089732438325882, -0.02945510298013687
329969.1607991667, 0.03757185062393546, -8.056245778799058, -6.071524785161019, 0.03483273461461067, 0.1985538899898529, -0.021533532068133354
329969.1707701667, 0.07963436286896468, -8.013135427236557, -6.041287078857422, 0.032442063093185425, 0.1702962964773178, -0.0207991786301136
329969.1807421667, 0.12708579696714878, -7.95909779906273, -6.032306925058365, 0.015899306163191795, 0.12486144155263901, -0.012405959889292717
329969.19071316667, 0.24384294429793954, -8.11627095580101, -5.986950657963753, 0.01590750366449356, 0.12249495834112167, 0.0027001018170267344
329969.2006841667, 0.29533584594726564, -8.141269556879998, -5.687573216557503, 0.017548544332385063, 0.14809565246105194, 0.021274585276842117
329969.2106551667, 0.4342470153048635, -8.190815938711166, -5.464537022709846, -0.0002659544115886092, 0.16188503801822662, 0.04090183600783348
329969.2206261667, 0.3833527589030564, -8.106391500234604, -5.535339202880859, -0.016566099599003792, 0.1773926317691803, 0.04395115375518799
329969.2305981667, 0.2631528075411916, -7.936943868398667, -5.593119049072266, -0.014183827675879002, 0.19194945693016052, 0.043651603162288666
329969.24056916666, 0.2586621276475489, -7.911047719717026, -5.711073760986328, -0.006899283267557621, 0.18543989956378937, 0.04582767188549042
329969.2505401667, 0.3194357847981155, -7.898024801015854, -5.943840891122818, 0.007008434273302555, 0.14909806847572327, 0.051559410989284515
329969.2605111667, 0.4162843870930374, -7.927214101552964, -6.035749180912972, 0.01770848222076893, 0.11534810811281204, 0.062278103083372116
329969.27048216667, 0.4824467468261719, -7.963139394521714, -5.921536102294922, 0.024030040949583054, 0.08367153257131577, 0.06883194297552109
329969.2804531667, 0.4421804992295802, -7.944128926992417, -5.732030181884766, 0.014797394163906574, 0.07203218340873718, 0.07513431459665298
329969.29042516666, 0.450413397140801, -8.052355041503906, -5.57485760986805, -0.005095354281365871, 0.08681246638298035, 0.08455045521259308
329969.3003961667, 0.3276686096191406, -8.13543111205101, -5.399721806645394, -0.02809601090848446, 0.11234019696712494, 0.08781123161315918
329969.3103671667, 0.22348527828231454, -8.102799555659294, -5.356461766362191, -0.055149827152490616, 0.13419775664806366, 0.08845965564250946
329969.32033816667, 0.16061605213209987, -8.000861536860466, -5.438491185307503, -0.07136208564043045, 0.15182548761367798, 0.08539169281721115
329969.3303091667, 0.12124793685972692, -7.942782897949219, -5.478458073735237, -0.08198442310094833, 0.17061786353588104, 0.08428478240966797
329969.34028116666, 0.11630819080397488, -7.927663167715073, -5.558840916752816, -0.0873485654592514, 0.18312300741672516, 0.08833304792642593
329969.3502521667, 0.17947681266814472, -7.920777486562729, -5.65988021850586, -0.0930856242775917, 0.18953198194503784, 0.09231502562761307
329969.3602231667, 0.2149530029296875, -7.937542623281479, -5.76166913330555, -0.08990634232759476, 0.1862536370754242, 0.10188030451536179
329969.37019416667, 0.23935231922194364, -7.931405385732651, -5.808372014164925, -0.08786576241254807, 0.1693814992904663, 0.10912588238716125
329969.3801651667, 0.18875751335173846, -7.949069239497185, -5.736970494389534, -0.08077456057071686, 0.16655322909355164, 0.11528097838163376
329969.3901361667, 0.07484437862411142, -7.980354182124138, -5.731282323002816, -0.07402560114860535, 0.14958630502223969, 0.12461796402931213
329969.4001081667, 0.01841173091903329, -8.015980097651482, -5.738616485595704, -0.08338554948568344, 0.12817475199699402, 0.1338423490524292
329969.4100791667, 0.04625383296981454, -8.031398035883903, -5.7218519335985185, -0.09541086852550507, 0.11847212165594101, 0.14438262581825256
329969.42005016666, 0.03772161243483425, -8.007896906733514, -5.7447543078660965, -0.0946822240948677, 0.14078673720359802, 0.14203397929668427
329969.4300211667, 0.10508151847869159, -8.092919515371323, -5.928422368168831, -0.06990213692188263, 0.16231249272823334, 0.14545556902885437
329969.4399921667, 0.3052153380587697, -8.075256246328355, -6.075716069340706, -0.023348752409219742, 0.19020722806453705, 0.13948023319244385
329969.4499641667, 0.3483256530761719, -7.984544296860696, -6.102510350346566, 0.019451534375548363, 0.19733230769634247, 0.12800738215446472
329969.4599351667, 0.3914360046386719, -7.967929433584214, -6.12885498046875, 0.061948392540216446, 0.18659843504428864, 0.12168264389038086
329969.46990616666, 0.44203082878142597, -7.96703071653843, -5.9948841601610185, 0.08683372288942337, 0.1706523597240448, 0.12515874207019806
329969.4798771667, 0.3852988036349416, -7.954008382558823, -5.855224583745003, 0.09353770315647125, 0.15168452262878418, 0.12861979007720947
329969.4898481667, 0.31913638908416037, -7.890989431142807, -5.759872868657112, 0.08403775095939636, 0.13933566212654114, 0.13760581612586975
329969.49981916667, 0.3080594237521291, -7.788302968740464, -5.764662907719613, 0.07103513926267624, 0.13466180860996246, 0.1443055272102356
329969.5097911667, 0.3118016600422561, -7.69639467895031, -5.826185556650162, 0.053967997431755066, 0.14454799890518188, 0.14878150820732117
329969.51976216666, 0.2877017577365041, -7.693550008535386, -5.865253728032112, 0.03535329923033714, 0.15970058739185333, 0.1508323848247528
329969.5297331667, 0.21989276725798845, -7.786207911372185, -5.879773533940315, 0.016080342233181, 0.1715668886899948, 0.15133990347385406
329969.5397041667, 0.1920506652072072, -7.9158383435010915, -5.895041783452034, -0.0007425791118294001, 0.17786100506782532, 0.1571679711341858
329969.54967516667, 0.13457019645720722, -8.024960836172104, -5.917944157719613, -0.018249712884426117, 0.19784364104270935, 0.17031534016132355
329969.5596471667, 0.0633183654025197, -8.058341420888901, -5.877078552246094, -0.03378926217556, 0.22616928815841675, 0.17869417369365692
329969.5696181667, -0.03278175674378872, -8.028703054189682, -5.819748356938362, -0.04042411968111992, 0.270330548286438, 0.18912142515182495
329969.57958875, -0.01616632701829076, -7.952362391352654, -5.829327850341797, -0.03491324186325073, 0.30418092012405396, 0.20054158568382263
329969.58955975, 0.052989880219101906, -7.892337214350701, -5.812264505624771, -0.02570861577987671, 0.33351805806159973, 0.20436224341392517
329969.59953075, 0.07155128158628941, -7.806415303945542, -5.727989171147347, -0.025137633085250854, 0.3495292365550995, 0.20110492408275604
329969.60950175003, 0.16121478874236347, -7.8637460839748385, -5.676795628666878, -0.032941751182079315, 0.3585992753505707, 0.19871534407138824
329969.61947375, 0.2140549254231155, -7.871979548335076, -5.625452397465706, -0.04550308361649513, 0.35143405199050903, 0.1906060129404068
329969.62944475, 0.21270770866423847, -7.862997640371323, -5.576504185795784, -0.06961576640605927, 0.3275662660598755, 0.18353649973869324
329969.63941575005, 0.24953115222975614, -7.863147913813592, -5.582192357182503, -0.0856623724102974, 0.30442366003990173, 0.18241024017333984
329969.64938675, 0.1779799620062113, -7.817043203115464, -5.556745274662972, -0.09621633589267731, 0.2747996151447296, 0.1773388832807541
329969.65935775003, 0.1613645140081644, -7.774083124995232, -5.614076639413834, -0.10404816269874573, 0.26099592447280884, 0.17670424282550812
329969.66932975, 0.16735208110883834, -7.714207051992417, -5.6432647705078125, -0.10862579941749573, 0.2554672658443451, 0.1634051352739334
329969.67930075, 0.1938469481281936, -7.656277517080308, -5.690267028808594, -0.11193051934242249, 0.2552320957183838, 0.1474354863166809
329969.68927175005, 0.17678245224058628, -7.576194636225701, -5.820197423100471, -0.11193601787090302, 0.24270381033420563, 0.12690302729606628
329969.69924275, 0.1642086362466216, -7.560177358388901, -5.962701085209847, -0.10270923376083374, 0.24110963940620422, 0.11229078471660614
329969.70921375003, 0.1663042052462697, -7.538921560049057, -6.098468170166016, -0.08800286054611206, 0.2265864610671997, 0.10048037767410278
329969.71918475, 0.20866611320525408, -7.581133779287339, -6.169720001220703, -0.0802173763513565, 0.22154617309570312, 0.09676127135753632
329969.72915675, 0.21076175529509783, -7.657176234126092, -6.169870274662972, -0.08295903354883194, 0.22621667385101318, 0.10342288762331009
329969.73912775004, 0.19444575782865287, -7.74594106078148, -6.1727143603563315, -0.09666525572538376, 0.24696749448776245, 0.11274342238903046
329969.74909875, 0.1697470823675394, -7.81330156981945, -6.139782841801644, -0.1105031669139862, 0.27785179018974304, 0.1262260377407074
329969.75906975, 0.21240836776793004, -7.869883321523667, -6.149661712646485, -0.11068665981292725, 0.31775155663490295, 0.13250043988227844
329969.76904075005, 0.2643503173068166, -7.888594411611558, -6.243067474365235, -0.08087000250816345, 0.3398573696613312, 0.14264391362667084
329969.77901275, 0.3845503965765238, -7.856561610102654, -6.32255276978016, -0.050198908895254135, 0.35510876774787903, 0.1530028134584427
329969.78898375004, 0.5312453428655863, -7.859106318354607, -6.329138488769532, -0.016723262146115303, 0.34666579961776733, 0.16894149780273438
329969.79895475, 0.6432125059515238, -7.910299860835075, -6.242319615483284, 0.0022144755348563194, 0.3253788948059082, 0.19246333837509155
329969.80892575, 0.7295829343423248, -7.923472468256951, -6.03664731323719, 0.0033215824514627457, 0.2910473346710205, 0.21641674637794495
329969.81889675005, 0.7872130918130279, -7.898025385737419, -5.741760533452034, -0.02030385285615921, 0.24447743594646454, 0.2419961392879486
329969.82886775, 0.7496411863714457, -7.923920949697495, -5.4865406799316405, -0.0684853047132492, 0.19741380214691162, 0.25404155254364014
329969.83883975004, 0.7182065550237895, -7.952212117910386, -5.315746434330941, -0.12777525186538696, 0.1578240543603897, 0.2633165419101715
329969.84881075, 0.5779482602700592, -8.018674494624138, -5.314698613286018, -0.16424377262592316, 0.116754911839962, 0.2658112645149231
329969.85878175, 0.44008494850248103, -8.02376332640648, -5.4560047656297685, -0.18352611362934113, 0.09924036264419556, 0.2624167799949646
329969.86875275004, 0.4379893064126373, -7.9616430920362475, -5.687273839116097, -0.1770162582397461, 0.08409836143255234, 0.2543927729129791
329969.87872375, 0.4755611753091216, -7.922125269770623, -5.810767033696175, -0.15381133556365967, 0.08079364895820618, 0.2536420226097107
329969.88869575004, 0.5638775387965143, -7.8655423486232765, -5.917495091557503, -0.1302293986082077, 0.07984264194965363, 0.2563474774360657
329969.89866675, 0.5571415280923248, -7.820186666250229, -5.968688049316406, -0.11094890534877777, 0.07793582230806351, 0.2519790828227997
329969.90863775, 0.466430163346231, -7.779620438218117, -5.955516026616097, -0.10623086988925934, 0.0699092447757721, 0.24040339887142181
329969.91860875004, 0.35760646339505914, -7.762406235337258, -5.924080810546875, -0.12695105373859406, 0.06270353496074677, 0.21906375885009766
329969.92857975, 0.3088079587183893, -7.793542073965073, -5.8838151293992995, -0.1542316973209381, 0.06540697067975998, 0.18805277347564697
